id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
15479709,business,tldr,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sea tunnel in the River Thames has been rejected by a leading academic.,2692,19,18,1.0555555555555556,0,0.35,0.10526315789473685,0.3,0.9026683568954468,0.8913669586181641,0.8969820737838745
15479709,business,bullet_points,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sealed tunnel in London's River Thames has been backed by a leading academic.,2692,19,18,1.0555555555555556,0,0.3902439024390244,0.15384615384615383,0.3414634146341463,0.8996148705482483,0.896918535232544,0.8982647061347961
15479709,business,bullet_points_strict,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sea tunnel in London has been backed by a water industry expert.,2692,18,18,1.0,0,0.46153846153846156,0.16216216216216214,0.358974358974359,0.9141882658004761,0.9029116630554199,0.9085149765014648
15479709,business,one_sentence,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sea tunnel in the River Thames has been criticised by a water industry expert.,2692,20,18,1.1111111111111112,0,0.3902439024390244,0.10256410256410256,0.2926829268292683,0.9052714109420776,0.8972800970077515,0.9012580513954163
15479709,business,fact_constrained,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sea tunnel in the River Thames has been rejected by a leading academic.,2692,19,18,1.0555555555555556,0,0.35,0.10526315789473685,0.3,0.9026683568954468,0.8913669586181641,0.8969820737838745
38316455,business,tldr,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.","A Swansea tidal lagoon project has been criticised by a Welsh government regulator for its ""grossly misleading"" figures.",2130,18,28,0.6428571428571429,0,0.2978723404255319,0.08888888888888889,0.2553191489361702,0.9398874044418335,0.907105028629303,0.9232052564620972
38316455,business,bullet_points,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.",The Swansea tidal lagoon project has been criticised by a developer who claims it could kill up to 2% of fish.,2130,21,28,0.75,0,0.32,0.041666666666666664,0.28,0.923890233039856,0.891308069229126,0.9073067307472229
38316455,business,bullet_points_strict,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.",Swansea's tidal lagoon project has been criticised by a developer who claims it could kill up to 2% of fish.,2130,20,28,0.7142857142857143,0,0.32,0.041666666666666664,0.24000000000000002,0.9183897376060486,0.8907551765441895,0.904361367225647
38316455,business,one_sentence,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.",Swansea's tidal lagoon project has been criticised by a firm that claims it could kill up to a third of the world's fish.,2130,23,28,0.8214285714285714,0,0.3333333333333333,0.07692307692307691,0.29629629629629634,0.9106939435005188,0.8872197270393372,0.8988035321235657
38316455,business,fact_constrained,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.",Swansea's tidal lagoon project has been criticised by a developer who claims it could kill up to 2% of fish.,2130,20,28,0.7142857142857143,0,0.32,0.041666666666666664,0.24000000000000002,0.9183897376060486,0.8907551765441895,0.904361367225647
39106827,sport,tldr,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
39106827,sport,bullet_points,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
39106827,sport,bullet_points_strict,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
39106827,sport,one_sentence,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
39106827,sport,fact_constrained,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
40243766,tech,tldr,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,Passengers on a flight from Sydney to Shanghai have reported a hole in the left engine of a plane.,2013,19,25,0.76,0,0.45454545454545453,0.09523809523809525,0.2727272727272727,0.9306846261024475,0.9093726873397827,0.9199051856994629
40243766,tech,bullet_points,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,"Passengers on a Chinese airliner have said they were ""frightened"" by a hole in the left engine of the plane.",2013,20,25,0.8,0,0.3111111111111111,0.0930232558139535,0.22222222222222224,0.903297483921051,0.8979253172874451,0.9006034135818481
40243766,tech,bullet_points_strict,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,Passengers on a flight from Sydney to Shanghai have reported a hole in the left engine of a plane.,2013,19,25,0.76,0,0.45454545454545453,0.09523809523809525,0.2727272727272727,0.9306846261024475,0.9093726873397827,0.9199051856994629
40243766,tech,one_sentence,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,Passengers on a flight from Sydney to Shanghai have reported a hole in the left engine of a Chinese plane.,2013,20,25,0.8,0,0.4444444444444445,0.0930232558139535,0.2666666666666666,0.9262783527374268,0.9084848165512085,0.9172952771186829
40243766,tech,fact_constrained,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,Passengers on a Chinese airliner have reported a hole in the left engine of a plane.,2013,16,25,0.64,0,0.39024390243902435,0.10256410256410255,0.24390243902439027,0.9303495287895203,0.9012765884399414,0.9155822992324829
35997066,politics,tldr,The government is to reconsider a visa for an American mother facing deportation from the UK.,"A couple who were refused leave to stay in the UK have said they are ""very hopeful"" the government will reconsider their application.",1238,23,16,1.4375,0,0.358974358974359,0.10810810810810811,0.15384615384615383,0.8962119221687317,0.913837194442749,0.9049387574195862
35997066,politics,bullet_points,The government is to reconsider a visa for an American mother facing deportation from the UK.,"A couple who have been refused leave to stay in the UK have said they are ""very hopeful"" they will be able to return to the UK.",1238,27,16,1.6875,0,0.2325581395348837,0.04878048780487805,0.18604651162790697,0.8871734142303467,0.8974692821502686,0.8922916650772095
35997066,politics,bullet_points_strict,The government is to reconsider a visa for an American mother facing deportation from the UK.,"The family of a woman who was refused leave to stay in the UK has said they are ""very hopeful"" the government will reconsider their application.",1238,26,16,1.625,0,0.33333333333333337,0.1,0.1904761904761905,0.8981403708457947,0.9229550361633301,0.910378634929657
35997066,politics,one_sentence,The government is to reconsider a visa for an American mother facing deportation from the UK.,"The mother of a two-year-old girl who was refused leave to stay in the UK has said she is ""very relieved"" that the government will reconsider her application.",1238,28,16,1.75,0,0.3913043478260869,0.09090909090909091,0.1739130434782609,0.8923596143722534,0.9197954535484314,0.9058699011802673
35997066,politics,fact_constrained,The government is to reconsider a visa for an American mother facing deportation from the UK.,"The family of a woman who was refused leave to stay in the UK has said they are ""relieved"" that the government will reconsider their application.",1238,26,16,1.625,0,0.33333333333333337,0.1,0.1904761904761905,0.8953864574432373,0.9232380986213684,0.9090990424156189
38880926,entertainment,tldr,Each day we feature a photograph sent in from across England.,"This week's theme is ""love"". If you have a picture you'd like to share, email us.",1376,16,11,1.4545454545454546,0,0.06896551724137931,0.0,0.06896551724137931,0.8358446359634399,0.8490739464759827,0.8424073457717896
38880926,entertainment,bullet_points,Each day we feature a photograph sent in from across England.,England's Big Picture is a gallery of images and videos from around the world.,1376,14,11,1.2727272727272727,0,0.23076923076923075,0.0,0.15384615384615383,0.8654841184616089,0.8732583522796631,0.8693538904190063
38880926,entertainment,bullet_points_strict,Each day we feature a photograph sent in from across England.,England's Big Picture is a gallery of pictures and videos from around the world.,1376,14,11,1.2727272727272727,0,0.23076923076923075,0.0,0.15384615384615383,0.8660870790481567,0.8745781183242798,0.8703119158744812
38880926,entertainment,one_sentence,Each day we feature a photograph sent in from across England.,England's Big Picture is a gallery of images and videos from around the world.,1376,14,11,1.2727272727272727,0,0.23076923076923075,0.0,0.15384615384615383,0.8654841184616089,0.8732583522796631,0.8693538904190063
38880926,entertainment,fact_constrained,Each day we feature a photograph sent in from across England.,"This week's theme is ""love"".",1376,5,11,0.45454545454545453,0,0.0,0.0,0.0,0.8410671949386597,0.8086928725242615,0.8245624303817749
22051542,sport,tldr,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a better option than a 12-12-18 set-up in Scotland, says former Czech football coach and head coach Michael Fitzel.",3020,26,20,1.3,0,0.2,0.0,0.2,0.8831484913825989,0.8978959918022156,0.8904612064361572
22051542,sport,bullet_points,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a ""great opportunity"" for young players, says former Czech national coach and head coach Michael Fitzel.",3020,23,20,1.15,0,0.22727272727272727,0.0,0.22727272727272727,0.9020880460739136,0.8932690620422363,0.8976569175720215
22051542,sport,bullet_points_strict,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a ""great opportunity"" for young players, says former Czech national coach and head coach Michael Fitzel.",3020,23,20,1.15,0,0.22727272727272727,0.0,0.22727272727272727,0.9020880460739136,0.8932690620422363,0.8976569175720215
22051542,sport,one_sentence,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a ""great opportunity"" for young players, says former Czech football coach and head coach Michael Fitzel.",3020,23,20,1.15,0,0.2727272727272727,0.0,0.2727272727272727,0.9069977402687073,0.9008378982543945,0.9039073586463928
22051542,sport,fact_constrained,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a ""great opportunity"" for young players, says former Czech football coach and head coach Michael Fitzel.",3020,23,20,1.15,0,0.2727272727272727,0.0,0.2727272727272727,0.9069977402687073,0.9008378982543945,0.9039073586463928
39536132,politics,tldr,Democratic Republic of Congo President Joseph Kabila has appointed Bruno Tshibala as the new prime minister of the power-sharing government.,Congolese President Pierre Tshibala has stepped down as the country's interim leader.,1225,12,20,0.6,0,0.2941176470588235,0.0625,0.23529411764705882,0.9238459467887878,0.9049010276794434,0.9142752885818481
39536132,politics,bullet_points,Democratic Republic of Congo President Joseph Kabila has appointed Bruno Tshibala as the new prime minister of the power-sharing government.,"Congolese President Pierre Tshibala has stepped down as the country's interim president, paving the way for a transitional government.",1225,19,20,0.95,0,0.3414634146341463,0.05128205128205128,0.2926829268292683,0.9129965305328369,0.90609210729599,0.9095311760902405
39536132,politics,bullet_points_strict,Democratic Republic of Congo President Joseph Kabila has appointed Bruno Tshibala as the new prime minister of the power-sharing government.,Congolese President Pierre-Marie Tshibala has been appointed as the new leader of the country's opposition party.,1225,16,20,0.8,0,0.4615384615384615,0.16216216216216214,0.41025641025641024,0.9245268106460571,0.915377676486969,0.9199294447898865
39536132,politics,one_sentence,Democratic Republic of Congo President Joseph Kabila has appointed Bruno Tshibala as the new prime minister of the power-sharing government.,Congolese President Pierre Tshibala has stepped down as the country's interim president.,1225,12,20,0.6,0,0.2941176470588235,0.0625,0.23529411764705882,0.9251001477241516,0.9050976634025574,0.9149895906448364
39536132,politics,fact_constrained,Democratic Republic of Congo President Joseph Kabila has appointed Bruno Tshibala as the new prime minister of the power-sharing government.,"Congolese President Pierre-Claude Tshibala has resigned as the country's interim president, paving the way for a transitional government.",1225,18,20,0.9,0,0.3414634146341463,0.05128205128205128,0.2926829268292683,0.903770923614502,0.905926525592804,0.9048474431037903
37459574,sport,tldr,Adebayo Akinfenwa's winner five minutes from time handed Wycombe a hard-fought 1-0 home victory over Exeter in League Two.,Adebayo Akinfenwa scored twice as Wycombe drew 1-1 with Exeter City at Adams Park.,3558,14,19,0.7368421052631579,0,0.27027027027027023,0.057142857142857134,0.27027027027027023,0.9329172968864441,0.8981311321258545,0.9151937365531921
37459574,sport,bullet_points,Adebayo Akinfenwa's winner five minutes from time handed Wycombe a hard-fought 1-0 home victory over Exeter in League Two.,Adebayo Akinfenwa scored twice as Wycombe beat Exeter City 1-0 at Adams Park.,3558,13,19,0.6842105263157895,0,0.33333333333333326,0.11764705882352941,0.2777777777777778,0.9454696178436279,0.9049435257911682,0.9247627854347229
37459574,sport,bullet_points_strict,Adebayo Akinfenwa's winner five minutes from time handed Wycombe a hard-fought 1-0 home victory over Exeter in League Two.,Adebayo Akinfenwa scored twice as Wycombe beat Exeter City 1-0 at Adams Park.,3558,13,19,0.6842105263157895,0,0.33333333333333326,0.11764705882352941,0.2777777777777778,0.9454696178436279,0.9049435257911682,0.9247627854347229
37459574,sport,one_sentence,Adebayo Akinfenwa's winner five minutes from time handed Wycombe a hard-fought 1-0 home victory over Exeter in League Two.,Adebayo Akinfenwa scored twice as Wycombe beat Exeter City 1-0 at Adams Park.,3558,13,19,0.6842105263157895,0,0.33333333333333326,0.11764705882352941,0.2777777777777778,0.9454696178436279,0.9049435257911682,0.9247627854347229
37459574,sport,fact_constrained,Adebayo Akinfenwa's winner five minutes from time handed Wycombe a hard-fought 1-0 home victory over Exeter in League Two.,Adebayo Akinfenwa scored twice as Wycombe beat Exeter City 1-0 at Adams Park.,3558,13,19,0.6842105263157895,0,0.33333333333333326,0.11764705882352941,0.2777777777777778,0.9454696178436279,0.9049435257911682,0.9247627854347229
39789511,business,tldr,"Journalists at Fairfax Media, one of Australia's largest publishers, have gone on strike for a week to protest against massive job cuts.",Fairfax Australia has announced plans to cut a quarter of its editorial staff.,1651,13,22,0.5909090909090909,0,0.27777777777777773,0.0,0.16666666666666669,0.9239736795425415,0.8968245983123779,0.9101967215538025
39789511,business,bullet_points,"Journalists at Fairfax Media, one of Australia's largest publishers, have gone on strike for a week to protest against massive job cuts.",Australia's biggest news publisher Fairfax has announced a series of fresh staff cuts.,1651,13,22,0.5909090909090909,0,0.3243243243243243,0.05714285714285715,0.2162162162162162,0.9447206258773804,0.9123530387878418,0.9282547831535339
39789511,business,bullet_points_strict,"Journalists at Fairfax Media, one of Australia's largest publishers, have gone on strike for a week to protest against massive job cuts.",Australia's biggest news publisher Fairfax has announced a series of fresh staff cuts.,1651,13,22,0.5909090909090909,0,0.3243243243243243,0.05714285714285715,0.2162162162162162,0.9447206258773804,0.9123530387878418,0.9282547831535339
39789511,business,one_sentence,"Journalists at Fairfax Media, one of Australia's largest publishers, have gone on strike for a week to protest against massive job cuts.",Fairfax Australia has announced a series of new jobs at its Sydney Morning Herald and Melbourne's The Age.,1651,18,22,0.8181818181818182,0,0.28571428571428575,0.0,0.14285714285714288,0.8880307674407959,0.8817391395568848,0.8848738074302673
39789511,business,fact_constrained,"Journalists at Fairfax Media, one of Australia's largest publishers, have gone on strike for a week to protest against massive job cuts.",Australian media publisher Fairfax has announced a series of fresh staff cuts.,1651,12,22,0.5454545454545454,0,0.2857142857142857,0.0,0.1714285714285714,0.9452878832817078,0.904065728187561,0.9242174625396729
35104859,sport,tldr,Teenager Tom Marquand has been tipped to follow in the footsteps of three-times champion jockey Ryan Moore by his trainer Richard Hannon.,"Jockey Ryan Moore could become a champion jockey one day, says jockey Craig Marquand.",1601,14,22,0.6363636363636364,0,0.27027027027027023,0.1714285714285714,0.16216216216216214,0.9266848564147949,0.8931167125701904,0.9095911979675293
35104859,sport,bullet_points,Teenager Tom Marquand has been tipped to follow in the footsteps of three-times champion jockey Ryan Moore by his trainer Richard Hannon.,"Jockey Ryan Moore could become a champion jockey one day, according to jockey Craig Marquand.",1601,15,22,0.6818181818181818,0,0.31578947368421056,0.16666666666666663,0.15789473684210528,0.9254840016365051,0.8947274684906006,0.9098459482192993
35104859,sport,bullet_points_strict,Teenager Tom Marquand has been tipped to follow in the footsteps of three-times champion jockey Ryan Moore by his trainer Richard Hannon.,Jockey Ryan Moore could become a champion jockey if he wins the BBC Young Sports Personality of the Year award.,1601,20,22,0.9090909090909091,0,0.27906976744186046,0.14634146341463414,0.13953488372093023,0.891606330871582,0.8833496570587158,0.8874588012695312
35104859,sport,one_sentence,Teenager Tom Marquand has been tipped to follow in the footsteps of three-times champion jockey Ryan Moore by his trainer Richard Hannon.,Jockey Ryan Moore could become a champion jockey if he wins the BBC Young Sports Personality of the Year award.,1601,20,22,0.9090909090909091,0,0.27906976744186046,0.14634146341463414,0.13953488372093023,0.891606330871582,0.8833496570587158,0.8874588012695312
35104859,sport,fact_constrained,Teenager Tom Marquand has been tipped to follow in the footsteps of three-times champion jockey Ryan Moore by his trainer Richard Hannon.,"Jockey Ryan Moore could become a champion jockey one day, according to his trainer Paul Hannon.",1601,16,22,0.7272727272727273,0,0.41025641025641024,0.21621621621621623,0.30769230769230765,0.9390102624893188,0.908195972442627,0.9233461022377014
30322194,politics,tldr,"The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",The Colombian government and the Farc rebels have agreed to hold a series of talks to end a five-year conflict in the country.,2095,23,26,0.8846153846153846,0,0.48000000000000004,0.2916666666666667,0.43999999999999995,0.9303284883499146,0.9093635678291321,0.9197264909744263
30322194,politics,bullet_points,"The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",The Colombian government and the Farc rebels have agreed to hold a second round of talks to end a five-year conflict in the country.,2095,24,26,0.9230769230769231,0,0.47058823529411764,0.2857142857142857,0.4313725490196078,0.9311552047729492,0.9128281474113464,0.9219005703926086
30322194,politics,bullet_points_strict,"The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",Colombian and Farc negotiators have agreed to hold a second round of talks to end a five-year conflict in the country.,2095,21,26,0.8076923076923077,0,0.37500000000000006,0.13043478260869565,0.33333333333333337,0.9171119928359985,0.8996280431747437,0.9082858562469482
30322194,politics,one_sentence,"The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",The Colombian government and the Farc rebels have agreed to hold talks to end a five-year conflict in the country.,2095,20,26,0.7692307692307693,0,0.4680851063829788,0.3111111111111111,0.4680851063829788,0.9350515007972717,0.9090085625648499,0.9218460917472839
30322194,politics,fact_constrained,"The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",The Colombian government and the Farc rebels have agreed to hold talks to end a five-year conflict in the country.,2095,20,26,0.7692307692307693,0,0.4680851063829788,0.3111111111111111,0.4680851063829788,0.9350515007972717,0.9090085625648499,0.9218460917472839
38995337,sport,tldr,The Football Association has charged Blackburn midfielder Hope Akpan with violent conduct after he was sent off for pushing a referee.,Blackburn Rovers have been banned for three matches for violent conduct by referee Scott Akpan.,1021,15,21,0.7142857142857143,0,0.3333333333333333,0.058823529411764705,0.2222222222222222,0.906087338924408,0.9041178822517395,0.9051015377044678
38995337,sport,bullet_points,The Football Association has charged Blackburn midfielder Hope Akpan with violent conduct after he was sent off for pushing a referee.,Blackburn Rovers have been banned for three matches for violent conduct by referee Mark Akpan.,1021,15,21,0.7142857142857143,0,0.3333333333333333,0.058823529411764705,0.2222222222222222,0.9059997200965881,0.9043844938278198,0.9051913619041443
38995337,sport,bullet_points_strict,The Football Association has charged Blackburn midfielder Hope Akpan with violent conduct after he was sent off for pushing a referee.,Blackburn Rovers have been banned for three matches for violent conduct by Blackburn Rovers striker Shahid Akpan.,1021,17,21,0.8095238095238095,0,0.2631578947368421,0.05555555555555556,0.15789473684210528,0.8958253860473633,0.9067356586456299,0.901247501373291
38995337,sport,one_sentence,The Football Association has charged Blackburn midfielder Hope Akpan with violent conduct after he was sent off for pushing a referee.,Blackburn Rovers have been banned for three matches for violent conduct by referee Mark Akpan after he pushed a referee to the ground.,1021,23,21,1.0952380952380953,0,0.4545454545454545,0.14285714285714282,0.31818181818181823,0.9122903347015381,0.9164299964904785,0.914355456829071
38995337,sport,fact_constrained,The Football Association has charged Blackburn midfielder Hope Akpan with violent conduct after he was sent off for pushing a referee.,Blackburn Rovers have been banned for three matches for violent conduct by Blackburn Rovers midfielder Shahid Akpan.,1021,17,21,0.8095238095238095,0,0.31578947368421056,0.05555555555555556,0.15789473684210528,0.8995814323425293,0.909987211227417,0.9047544598579407
35426361,tech,tldr,"Octopuses may have more complex social interactions than previously believed, a new study has found.","An unusual stance of octopuses may be a sign of aggression, a study suggests.",3136,14,15,0.9333333333333333,0,0.2758620689655172,0.07407407407407408,0.2758620689655172,0.9263303279876709,0.922380268573761,0.9243510961532593
35426361,tech,bullet_points,"Octopuses may have more complex social interactions than previously believed, a new study has found.","A new study suggests that octopuses are largely solitary creatures, with a ""no particular physiological reason why darkness should be associated with aggression"", say scientists.",3136,25,15,1.6666666666666667,0,0.2,0.10526315789473685,0.15,0.8905964493751526,0.9190670251846313,0.9046077132225037
35426361,tech,bullet_points_strict,"Octopuses may have more complex social interactions than previously believed, a new study has found.",A new study has suggested that octopuses are more aggressive than previously thought.,3136,13,15,0.8666666666666667,0,0.5714285714285715,0.30769230769230765,0.28571428571428575,0.964751660823822,0.9572716951370239,0.9609971642494202
35426361,tech,one_sentence,"Octopuses may have more complex social interactions than previously believed, a new study has found.",A new study has suggested that octopuses are largely solitary creatures.,3136,11,15,0.7333333333333333,0,0.3846153846153846,0.25,0.30769230769230765,0.9466056823730469,0.9302763342857361,0.9383699297904968
35426361,tech,fact_constrained,"Octopuses may have more complex social interactions than previously believed, a new study has found.",A new study has suggested that octopuses are more aggressive than previously thought.,3136,13,15,0.8666666666666667,0,0.5714285714285715,0.30769230769230765,0.28571428571428575,0.964751660823822,0.9572716951370239,0.9609971642494202
36245913,sport,tldr,Former British number one Laura Robson will play at next month's grass-court Wimbledon warm-up event in Nottingham.,Andy Robson has signed a two-year contract extension with the Nottingham Open.,712,12,17,0.7058823529411765,0,0.12121212121212123,0.0,0.12121212121212123,0.9033557772636414,0.8677311539649963,0.8851851224899292
36245913,sport,bullet_points,Former British number one Laura Robson will play at next month's grass-court Wimbledon warm-up event in Nottingham.,Former world number one Andy Robson has returned to Nottingham to play at the Aegon Open.,712,16,17,0.9411764705882353,0,0.38888888888888884,0.11764705882352941,0.33333333333333326,0.9275907874107361,0.897652804851532,0.9123762845993042
36245913,sport,bullet_points_strict,Former British number one Laura Robson will play at next month's grass-court Wimbledon warm-up event in Nottingham.,Andy Robson has signed a two-year contract extension with the Nottingham Open.,712,12,17,0.7058823529411765,0,0.12121212121212123,0.0,0.12121212121212123,0.9033557772636414,0.8677311539649963,0.8851851224899292
36245913,sport,one_sentence,Former British number one Laura Robson will play at next month's grass-court Wimbledon warm-up event in Nottingham.,Former world number one Andy Robson has returned to Nottingham for the Aegon Open.,712,14,17,0.8235294117647058,0,0.2941176470588235,0.0625,0.2941176470588235,0.9218317866325378,0.8938613533973694,0.9076311588287354
36245913,sport,fact_constrained,Former British number one Laura Robson will play at next month's grass-court Wimbledon warm-up event in Nottingham.,Andy Robson has signed a two-year contract extension with the Nottingham Open.,712,12,17,0.7058823529411765,0,0.12121212121212123,0.0,0.12121212121212123,0.9033557772636414,0.8677311539649963,0.8851851224899292
32197742,politics,tldr,"The Democratic Republic of the Congo has been urged to investigate at least 421 bodies found in an unmarked burial ground in the capital, Kinshasa.","The DR Congo government says all the bodies buried at a cemetery in the capital, Kinshasa, have been found.",1117,19,25,0.76,0,0.5,0.14285714285714288,0.3181818181818182,0.9444589614868164,0.9232645034790039,0.9337414503097534
32197742,politics,bullet_points,"The Democratic Republic of the Congo has been urged to investigate at least 421 bodies found in an unmarked burial ground in the capital, Kinshasa.","The DR Congo government has confirmed that all the bodies found in a cemetery in the capital, Kinshasa, have been buried there.",1117,22,25,0.88,0,0.5106382978723404,0.22222222222222224,0.4255319148936171,0.9405486583709717,0.9289454221725464,0.9347110390663147
32197742,politics,bullet_points_strict,"The Democratic Republic of the Congo has been urged to investigate at least 421 bodies found in an unmarked burial ground in the capital, Kinshasa.","DR Congo's government says all the bodies buried in a cemetery in the capital, Kinshasa, have been found.",1117,18,25,0.72,0,0.45454545454545453,0.14285714285714288,0.3181818181818182,0.9446226954460144,0.922182023525238,0.9332674741744995
32197742,politics,one_sentence,"The Democratic Republic of the Congo has been urged to investigate at least 421 bodies found in an unmarked burial ground in the capital, Kinshasa.","The DR Congo government says all the bodies buried in a cemetery in the capital, Kinshasa, have been found.",1117,19,25,0.76,0,0.5,0.14285714285714288,0.3636363636363636,0.9466567039489746,0.9249500632286072,0.9356774687767029
32197742,politics,fact_constrained,"The Democratic Republic of the Congo has been urged to investigate at least 421 bodies found in an unmarked burial ground in the capital, Kinshasa.","The DR Congo government has confirmed that all the bodies found in a cemetery in the capital, Kinshasa, have been buried in individual graves.",1117,24,25,0.96,0,0.4897959183673469,0.2127659574468085,0.4081632653061225,0.9389520883560181,0.9290578365325928,0.9339787364006042
36455355,sport,tldr,Everton have agreed a deal with Premier League rivals Southampton that paves the way for Ronald Koeman to become their new manager.,Everton have agreed a new contract with former Southampton manager Martin Koeman.,2530,12,22,0.5454545454545454,0,0.5294117647058824,0.18749999999999997,0.4117647058823529,0.9468360543251038,0.899816632270813,0.9227277040481567
36455355,sport,bullet_points,Everton have agreed a deal with Premier League rivals Southampton that paves the way for Ronald Koeman to become their new manager.,Everton have agreed a new contract with former Southampton manager Martin Koeman.,2530,12,22,0.5454545454545454,0,0.5294117647058824,0.18749999999999997,0.4117647058823529,0.9468360543251038,0.899816632270813,0.9227277040481567
36455355,sport,bullet_points_strict,Everton have agreed a deal with Premier League rivals Southampton that paves the way for Ronald Koeman to become their new manager.,Everton have agreed a new deal for former Southampton manager Martin Koeman.,2530,12,22,0.5454545454545454,0,0.5882352941176471,0.18749999999999997,0.4117647058823529,0.9508816003799438,0.9033486247062683,0.9265058636665344
36455355,sport,one_sentence,Everton have agreed a deal with Premier League rivals Southampton that paves the way for Ronald Koeman to become their new manager.,Everton have agreed a new contract with former Southampton manager Martin Koeman.,2530,12,22,0.5454545454545454,0,0.5294117647058824,0.18749999999999997,0.4117647058823529,0.9468360543251038,0.899816632270813,0.9227277040481567
36455355,sport,fact_constrained,Everton have agreed a deal with Premier League rivals Southampton that paves the way for Ronald Koeman to become their new manager.,Everton have agreed a new contract with former Southampton manager Martin Koeman.,2530,12,22,0.5454545454545454,0,0.5294117647058824,0.18749999999999997,0.4117647058823529,0.9468360543251038,0.899816632270813,0.9227277040481567
