id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38840026,tech,bullet_points_strict,Police are investigating the rape of a woman in Queens Park in Glasgow's Southside.,A 19-year-old woman has been raped at a park in Edinburgh.,270,11,14,0.7857142857142857,0,0.28571428571428575,0.07692307692307691,0.28571428571428575,0.9393185377120972,0.9204446077346802,0.9297858476638794
38466308,business,bullet_points_strict,Swansea's caretaker manager Alan Curtis says there would be no guarantee the club would return to the Premier League if they were relegated this season.,"Swansea City manager Paul Curtis says he is ""not sure"" he will be able to get the club out of trouble if they go down.",2102,25,25,1.0,0,0.39215686274509803,0.12244897959183673,0.35294117647058826,0.9258396625518799,0.9216326475143433,0.9237313866615295
40304111,tech,bullet_points_strict,"The overall student loan debt for Welsh students has reached £3.7bn, new figures show.","The number of Welsh domiciled students in higher education in Wales has risen in the past year, according to new figures.",1182,21,14,1.5,0,0.3333333333333333,0.058823529411764705,0.3333333333333333,0.89990234375,0.9068366885185242,0.9033561944961548
19690725,business,bullet_points_strict,"Police in Italy have arrested a jobless man who posed as an airline pilot, tricking his way into riding in the cockpit of at least one jet.","Police in Italy have arrested a man who sat as a ""third pilot"" in the cockpit of a Lufthansa plane.",2291,20,27,0.7407407407407407,0,0.5957446808510639,0.39999999999999997,0.5957446808510639,0.9195600152015686,0.9177864789962769,0.9186723828315735
12344040,politics,bullet_points_strict,David Cameron has said too many children from immigrant families are not able to speak English when they start at school.,"Prime Minister David Cameron has said he has ""completely agreed"" that the number of people who come to the UK as husbands and wives is ""not happening"".",2164,27,21,1.2857142857142858,0,0.25,0.13043478260869565,0.20833333333333334,0.8804833889007568,0.8889564871788025,0.8846996426582336
34196763,business,bullet_points_strict,"Low pay and scarce hours are pushing working families and young people into poverty in Wales, a new report claims.","The number of children in Wales in poverty has risen by more than a third between 2003 and 2013, according to a charity.",1057,23,20,1.15,0,0.23255813953488372,0.04878048780487805,0.13953488372093023,0.8877654671669006,0.9019227027893066,0.8947881460189819
34217549,business,bullet_points_strict,"Time spent travelling to and from first and last jobs by workers who do not have a fixed office should be regarded as work, European judges have ruled.",The European Court of Justice has ruled that those without a fixed office should consider the time they spend travelling between their homes and the premises of their first and last jobs as part of their hours for the day.,6100,40,28,1.4285714285714286,0,0.4117647058823529,0.18181818181818185,0.23529411764705882,0.9175511002540588,0.9367651343345642,0.9270585179328918
30879937,tech,bullet_points_strict,Schools have been reopening in Guinea after a five-month closure because of the deadly Ebola outbreak.,Guinea's government has reopened schools in the country hit by the Ebola outbreak.,1312,13,16,0.8125,0,0.3870967741935484,0.06896551724137931,0.3225806451612903,0.9438954591751099,0.925224244594574,0.9344666600227356
34015798,business,bullet_points_strict,London's FTSE 100 index has recorded its biggest weekly loss this year after poor manufacturing figures in China exacerbated global economic fears.,"(Close): The FTSE 100 has plunged more than 4% in the past three days, triggering a sell-off in shares.",3747,19,22,0.8636363636363636,0,0.18604651162790697,0.04878048780487805,0.18604651162790697,0.8711055517196655,0.8717332482337952,0.8714193105697632
40490738,tech,bullet_points_strict,"The sister of a teenager who was murdered, cut up and buried by her boyfriend says she is afraid after discovering he has been out of prison.","The family of a woman who was murdered in County Fermanagh have said they are ""angry and fearful"" about a prisoner's release.",2396,22,27,0.8148148148148148,0,0.27999999999999997,0.12499999999999997,0.27999999999999997,0.8993792533874512,0.9036277532577515,0.9014984965324402
35476818,politics,bullet_points_strict,"Russian politician Mikhail Kasyanov has accused President Vladimir Putin of ""silently encouraging"" intimidation as a row over a menacing video continues.",Russian opposition leader Ramzan Kasyanov says he has no reaction to a sniper video he posted on Instagram.,2804,18,21,0.8571428571428571,0,0.25641025641025644,0.0,0.25641025641025644,0.8938812017440796,0.8920530080795288,0.8929661512374878
30165675,entertainment,bullet_points_strict,"Perhaps predictably, Louis van Gaal delivered the best line of the day as he reflected on how his side survived an early storm to beat Arsenal 2-1.",Arsene Wenger said he was astonished by his side's win over Arsenal at the Emirates Stadium.,4755,16,27,0.5925925925925926,0,0.22222222222222224,0.046511627906976744,0.17777777777777778,0.9056602716445923,0.8773233294487,0.8912666440010071
37024028,business,bullet_points_strict,"Craft brewer BrewDog has raised $1m (£770,000) from US investors within the first three days of a new funding round, according to the company.",BrewDog has raised more than £25m in a crowdfunding round in the US.,1348,13,24,0.5416666666666666,0,0.3684210526315789,0.1111111111111111,0.3157894736842105,0.9274829626083374,0.8885830640792847,0.9076164364814758
33541704,business,bullet_points_strict,An industrial dispute at Tata Steel has ended after workers voted to accept changes to their pension scheme.,Tata Steel has withdrawn plans to strike in a dispute over the company's pension scheme.,1374,15,18,0.8333333333333334,0,0.411764705882353,0.18750000000000003,0.35294117647058826,0.9394640922546387,0.9274007081985474,0.9333934783935547
35034099,business,bullet_points_strict,"Keurig Green Mountain, which makes K-cups single-serve coffee pods, said it has accepted a $13.9bn (£9.2bn) bid.","Coca-Cola has agreed to buy Keurig Green Mountain, the maker of the K-cup coffee machine.",2009,15,17,0.8823529411764706,0,0.31578947368421056,0.11111111111111112,0.2631578947368421,0.9244424700737,0.8835604190826416,0.9035391807556152
30377462,tech,bullet_points_strict,A university has withdrawn a poster which appeared to ridicule Hollywood star Jennifer Lawrence after her nude pictures were leaked on the internet.,"The University of Strathclyde has apologised after a poster of Jennifer Lawrence's ""wish she'd used a StR0nG_Pas5w0Rd%"".",1135,17,23,0.7391304347826086,0,0.4186046511627907,0.0975609756097561,0.27906976744186046,0.7967064380645752,0.8866135478019714,0.8392589688301086
35923205,tech,bullet_points_strict,A man has been stabbed to death in a street in north London.,A man has died after being stabbed in a street in London.,1209,12,13,0.9230769230769231,0,0.7199999999999999,0.43478260869565216,0.7199999999999999,0.9812459349632263,0.9725297093391418,0.9768683910369873
38984254,sport,bullet_points_strict,"Exeter head coach Rob Baxter says his side need to perform consistently at a ""high intensity"" if they are to earn more international recognition.","Exeter Chiefs head coach Mark Baxter says he was ""not particularly surprised"" by the lack of international selection.",1009,18,24,0.75,0,0.28571428571428575,0.09999999999999999,0.28571428571428575,0.9284263849258423,0.9116860628128052,0.9199801087379456
39966693,sport,bullet_points_strict,"Brendan Rodgers says it would be a ""remarkable achievement"" for Celtic to complete an unbeaten league season.","Celtic manager Brendan Rodgers says he is ""one behind"" in the Scottish Premiership's record for most wins in a season.",2963,20,17,1.1764705882352942,0,0.36842105263157887,0.11111111111111112,0.2631578947368421,0.9030593633651733,0.9089294075965881,0.9059848785400391
34231916,entertainment,bullet_points_strict,Hundreds of rooms at a £45m student halls development at Aberystwyth University will not be ready for the new term.,Students at the University of Oxford have been told they will not be allowed to stay at a new home until the end of the academic year.,327,27,20,1.35,0,0.425531914893617,0.13333333333333333,0.25531914893617025,0.8986532092094421,0.8684839606285095,0.8833110332489014
38025198,entertainment,bullet_points_strict,Characters based on a Nickelodeon cartoon were dropped from a Northern Ireland council's Christmas celebrations - after it emerged they were unauthorised.,The PAW Patrol's Paw Patrol characters have not been used at a Christmas lights switch-on in the UK or Ireland.,1246,20,22,0.9090909090909091,0,0.2727272727272727,0.0,0.13636363636363635,0.8676350116729736,0.8681002855300903,0.8678675889968872
38021312,business,bullet_points_strict,Aston Villa have appointed former Brighton coach Colin Calderwood as their assistant manager to Steve Bruce.,Brighton manager Colin Calderwood has joined Aston Villa on a one-year contract.,1589,12,16,0.75,0,0.41379310344827586,0.14814814814814814,0.20689655172413793,0.9217584133148193,0.9091364741325378,0.9154039025306702
39884746,sport,bullet_points_strict,Jamie Roberts intends to use his disappointment at being overlooked by the British and Irish Lions as motivation when he captains Wales.,"Wales captain Mark Roberts says he was ""gutted"" to be dropped from Wales' squad for the first Test against Tonga.",2517,20,22,0.9090909090909091,0,0.23809523809523808,0.0,0.14285714285714282,0.8879842758178711,0.8938758969306946,0.8909203410148621
35516834,business,bullet_points_strict,In terms of what England wanted out of the game with Scotland I think they got everything.,England's game at Murrayfield was one of the best in the history of the game.,4170,15,17,0.8823529411764706,0,0.3636363636363636,0.12903225806451615,0.24242424242424243,0.8953261375427246,0.8902749419212341,0.8927933573722839
18916143,sport,bullet_points_strict,Great Britain will miss the men's Olympic 4x100m relay final after being disqualified in their semi-final.,Great Britain's men's olympic final was halted by a boton error in the final of the men's olympics.,1262,18,16,1.125,0,0.4615384615384615,0.2162162162162162,0.41025641025641024,0.901820719242096,0.8837040066719055,0.8926704525947571
28783748,business,bullet_points_strict,Police are appealing for witnesses following a head-on crash between a car and a bus in West Lothian.,A passenger has been seriously injured in a crash between a car and a bus in Falkirk.,1239,17,18,0.9444444444444444,0,0.5,0.411764705882353,0.5,0.937771201133728,0.9209232926368713,0.92927086353302
36754530,tech,bullet_points_strict,Police have named a 52-year-old man who died after the forklift truck he was driving toppled over.,A man has died after being trapped underneath a forklift in East Kilbride.,491,13,17,0.7647058823529411,0,0.3125,0.06666666666666667,0.3125,0.9066861867904663,0.8998023867607117,0.9032312035560608
39537604,sport,bullet_points_strict,Great Britain's double gold medallist Nicola Adams believes new trainer Virgil Hunter will play a key part in success as a professional.,"Britain's Sarah Adams says she is ""in awe"" by the world's best boxer, Andre Ward, as she prepares for her first professional fight.",1017,23,22,1.0454545454545454,0,0.24999999999999994,0.043478260869565216,0.24999999999999994,0.8750687837600708,0.8672251105308533,0.8711293339729309
33365674,politics,bullet_points_strict,"We're fast approaching the 70th anniversary next month of the dropping of the first nuclear bomb, on Hiroshima.",Ayatollah Khomeini's triumphant return to Tehran in 1979 marks the moment when the US and its allies lost control of Iran.,6386,21,18,1.1666666666666667,0,0.14634146341463414,0.0,0.14634146341463414,0.8484647870063782,0.8533153533935547,0.8508831858634949
35800561,business,bullet_points_strict,"David Drumm, former boss of the Anglo Irish Bank, has been granted bail by an Irish court after he was extradited from the US to face fraud charges.",Irish police have charged former Anglo Irish Bank chief executive Michael Drumm with fraud and tax evasion.,2773,17,28,0.6071428571428571,0,0.3111111111111111,0.09302325581395349,0.22222222222222224,0.9396993517875671,0.9076157212257385,0.9233789443969727
29748134,entertainment,bullet_points_strict,"Lala Njava's music is grounded in Madagascan tradition but is enriched with jazz, trance and afrobeat.","Lala Njava, a Malagasy blues singer, performs in a performance for Africa Beats.",666,13,16,0.8125,0,0.20000000000000004,0.07142857142857144,0.20000000000000004,0.9031273126602173,0.8812158107757568,0.8920369744300842
37172014,politics,bullet_points_strict,There haven't been many good moments for Myanmar's Rohingya Muslims in the last four years.,Aung San Suu Kyi's new Advisory Commission on Rakhine State could be a game-changer.,3593,14,15,0.9333333333333333,0,0.06060606060606061,0.0,0.06060606060606061,0.8477119207382202,0.8692834377288818,0.8583621978759766
36523133,sport,bullet_points_strict,Ivan Lendl is definitely more of a handshake than a hug kind of guy.,"Ivan Rodrguez has greeted his new coach, Ivan Delgado, with a straight handshake.",3326,13,14,0.9285714285714286,0,0.22222222222222224,0.0,0.22222222222222224,0.873184084892273,0.8758603930473328,0.8745202422142029
29279384,politics,bullet_points_strict,How did it go for the 16 and 17-year-olds who were allowed to vote for the first time ever in the UK?,"16 to 17-year-olds voted for independence in the Scottish referendum, according to a survey.",3122,14,22,0.6363636363636364,0,0.4,0.15789473684210528,0.35000000000000003,0.9011128544807434,0.8854799270629883,0.8932280540466309
38185491,sport,bullet_points_strict,Mercedes Formula 1 boss Toto Wolff admits that Nico Rosberg's decision to retire took him completely by surprise - but it is only the start of his problems.,Wolff has a long list of potential replacements for Mercedes driver Sebastian Vettel.,5857,13,28,0.4642857142857143,0,0.14634146341463414,0.0,0.0975609756097561,0.9035710096359253,0.8747178316116333,0.8889103531837463
33464480,tech,bullet_points_strict,"Smoking could play a direct role in the development of schizophrenia and needs to be investigated, researchers say.","Smokers are more likely to develop schizophrenia than non-smokers, a study suggests.",2309,12,18,0.6666666666666666,0,0.1935483870967742,0.0,0.06451612903225808,0.9189013838768005,0.909757137298584,0.9143063426017761
34692640,tech,bullet_points_strict,"A family of five, including three young children, had to be rescued from a Somerset beach after their car got stuck in the mud on Saturday evening.",Three people have been rescued from a beach in Avon after a high tide.,324,14,27,0.5185185185185185,0,0.3902439024390244,0.10256410256410257,0.29268292682926833,0.9241299629211426,0.9060337543487549,0.9149924516677856
28274531,politics,bullet_points_strict,Former Archbishop of Canterbury Lord Carey says he will support legislation that would make it legal for terminally ill people in England and Wales to receive help to end their lives.,The Archbishop of Canterbury has said he has changed his mind about a bill to allow people to end their own lives.,7250,22,31,0.7096774193548387,0,0.3773584905660377,0.1568627450980392,0.339622641509434,0.9314935803413391,0.9030026197433472,0.9170268774032593
39072867,sport,bullet_points_strict,"Leicester's decision to sack Claudio Ranieri nine months after winning the Premier League made former Foxes striker Gary Lineker ""shed a tear"".","Leicester City manager Claudio Ranieri's sacking is ""inexplicable"" and ""inexplicable"" to football fans, says Match of the Day presenter Mark Lineker.",8970,21,22,0.9545454545454546,0,0.31111111111111117,0.046511627906976744,0.22222222222222224,0.8675575256347656,0.898956835269928,0.8829782009124756
22325779,tech,bullet_points_strict,Rescuers are frantically trying to save about nine people located in the wreckage of a collapsed factory complex in the Bangladeshi capital Dhaka.,"At least nine people have been rescued from the rubble of a collapsed garment factory in the Indian city of Savar, officials say.",4181,23,23,1.0,0,0.391304347826087,0.18181818181818182,0.391304347826087,0.9190141558647156,0.9138476252555847,0.9164236187934875
40617914,sport,bullet_points_strict,Dundee United have signed their second goalkeeper in a week by bringing in Harry Lewis on loan from Southampton.,Tannadice United have signed Southampton goalkeeper Harry Lewis on a one-year deal.,1697,12,19,0.631578947368421,0,0.5625,0.26666666666666666,0.4375,0.9210096597671509,0.9156597256660461,0.9183268547058105
38125603,sport,bullet_points_strict,Celtic cruised to a 3-0 win over Aberdeen at Hampden Park as Brendan Rodgers secured his first trophy as the Scottish Premiership leaders' manager.,Celtic goalkeeper Pat Bonner looks at the victors' performance in the Scottish League Cup final.,4564,15,24,0.625,0,0.2,0.052631578947368425,0.2,0.8897799253463745,0.8714996576309204,0.880544900894165
30992607,politics,bullet_points_strict,For three weeks Alexander Litvinenko desperately tried to fight off the radiation that was destroying his body from within.,Alexander Litvinenko's death was not a'state sponsored nuclear terrorism' - it was an act of state sponsored nuclear terrorism on the streets of London.,5154,24,19,1.263157894736842,0,0.1818181818181818,0.04761904761904762,0.13636363636363635,0.8594458103179932,0.8819190263748169,0.8705374002456665
38252691,business,bullet_points_strict,Auditors have questioned the way a health board handled funding awarded to a celebrity-led charity event.,"Auditors have questioned a Welsh health board's handling of a charity event which raised more than £150,000.",2388,17,16,1.0625,0,0.5,0.23529411764705882,0.5,0.9171236157417297,0.9433419108390808,0.9300479888916016
36066329,entertainment,bullet_points_strict,An 85-year-old woman has died after being struck by a bin lorry in Edinburgh.,A bin lorry driver has been arrested after a woman was spotted walking with a wheeled walking aid.,536,18,14,1.2857142857142858,0,0.35294117647058826,0.125,0.17647058823529413,0.8946186900138855,0.9103699922561646,0.9024256467819214
38872959,tech,bullet_points_strict,"A tractor being driven by a 15-year-old boy ""as a taxi for his drunk mates"" has been stopped by police in North Yorkshire.",A 15-year-old boy has been arrested on suspicion of driving a tractor as a taxi.,523,15,23,0.6521739130434783,0,0.5714285714285713,0.4,0.38095238095238104,0.9498655796051025,0.9212462306022644,0.9353370070457458
40754122,tech,bullet_points_strict,"A man accused of claiming almost Â£10,000 after allegedly pretending his family died in the Grenfell Tower fire has denied two counts of fraud.",A man has appeared in court charged with fraud after claiming to be a victim of a London tower block fire.,850,21,24,0.875,0,0.43478260869565216,0.04545454545454545,0.21739130434782608,0.9218879342079163,0.8802475333213806,0.9005866646766663
38458406,politics,bullet_points_strict,"In our series of letters from African journalists, media and communications trainer Joseph Warungu gives a personal guide to some of the key people, places and events to watch out for in Africa in 2017.","Africa will go through six human actions this year - stand, kneel, squat, bow, fall and then rise again.",7770,19,35,0.5428571428571428,0,0.07547169811320754,0.0,0.03773584905660377,0.8301492929458618,0.8291749954223633,0.8296619057655334
36462386,business,bullet_points_strict,"A farmer told to demolish a mock Tudor castle that was built without planning permission has vowed to rebuild ""the work of art"" elsewhere.","A man who built a ""work of art"" has told a judge he will ""fully comply"" with council enforcement notices.",1611,20,24,0.8333333333333334,0,0.3636363636363636,0.09523809523809525,0.22727272727272727,0.9101841449737549,0.8858795166015625,0.8978673815727234
34043497,business,bullet_points_strict,"Full services on Nottingham's new tram lines have started, eight months behind schedule.",The first public trams to open in Nottingham have started running.,2237,11,13,0.8461538461538461,0,0.23999999999999996,0.08695652173913043,0.23999999999999996,0.9365091323852539,0.9087287187576294,0.9224097728729248
40729647,tech,bullet_points_strict,Thieves broke into vans and stole tools being used by a team working on a life-changing project for TV show DIY SOS.,Two vans and a Mercedes Sprinter have been stolen from a DIY SOS project in Birmingham.,1169,16,22,0.7272727272727273,0,0.358974358974359,0.10810810810810811,0.30769230769230765,0.8972377777099609,0.9024626016616821,0.8998426198959351
35538968,business,bullet_points_strict,Oil and gas exploration firm Tullow Oil has reported a pre-tax loss of £1.3bn for the year to 31 December as low oil prices bit into revenues.,Tullow Oil has reported a loss of £1.5bn in the first half of the year.,1410,15,27,0.5555555555555556,0,0.4444444444444445,0.32558139534883723,0.4444444444444445,0.9608488082885742,0.9030063152313232,0.9310300350189209
26546100,tech,bullet_points_strict,EE has come out on top and Vodafone last in one of the UK's most comprehensive tests of mobile networks.,"EE and Three have been rated ""very well"" in a new survey of mobile operators in the UK.",3559,18,20,0.9,0,0.358974358974359,0.1081081081081081,0.30769230769230765,0.9093786478042603,0.8894249200820923,0.8992910981178284
37949101,tech,bullet_points_strict,A man who tried to get home on a 2.5 tonne road roller after a night out drinking in Dumfries has received a 15-month driving ban.,A Dumfries man has been given a driving ban after admitting taking a roller from Brooms Road to Dumfries.,684,19,26,0.7307692307692307,0,0.5106382978723404,0.04444444444444444,0.2553191489361702,0.9163609743118286,0.8812605142593384,0.8984680771827698
31090761,politics,bullet_points_strict,"Nearly all of the chaotically built homes in the small community of Vila Uniao in the west of Rio have ""SMH"" painted onto their walls.","Vila Uniao, a neighbourhood in Rio de Janeiro, has been saved from demolition by the government.",4504,16,25,0.64,0,0.24390243902439027,0.05128205128205127,0.19512195121951217,0.9149118661880493,0.8832945227622986,0.8988252878189087
27691207,business,bullet_points_strict,"A key safety limit at one of Britain's nuclear power stations is being raised to allow the life of the reactor to be extended, the BBC has learned.","A nuclear power station could have breached its safety margins if it failed to lose its graphite bricks, the Office for Nuclear Regulation (ONR) says.",3728,25,28,0.8928571428571429,0,0.22222222222222224,0.03846153846153846,0.1851851851851852,0.8762721419334412,0.8933827877044678,0.8847447037696838
33719206,sport,bullet_points_strict,"A US dentist has killed a lion in Zimbabwe, Africa.",Hundreds of people have signed a petition calling for Cecil Palmer's killer to be punished for what he did.,2675,19,10,1.9,0,0.06666666666666667,0.0,0.06666666666666667,0.8669362664222717,0.8668094873428345,0.8668728470802307
38484254,business,bullet_points_strict,"A whisky distillery plans to invest £580,000 in community projects to mark its 200 years on the island of Islay.",The Lagavulin distillery on Islay is celebrating its 200th anniversary.,2354,10,20,0.5,0,0.3225806451612903,0.0,0.19354838709677416,0.9088426828384399,0.8996971845626831,0.9042468070983887
23885509,entertainment,bullet_points_strict,"David Hockney's assistant died after drinking acid at the painter's home, an inquest has heard.","A ""Jekyll and Hyde"" artist died after he drank acid, an inquest has heard.",3901,14,15,0.9333333333333333,0,0.45161290322580644,0.27586206896551724,0.45161290322580644,0.904790461063385,0.914811372756958,0.9097733497619629
37144514,sport,bullet_points_strict,"Nigeria's Olympic rower Chierika Ukogu has an inspirational story - but without the mistaken promotion of US rapper Snoop Dogg, she is likely to have sunk without trace.",Nigerian rower Chierika Ukogu has won a silver medal at the Rio Olympics.,2923,13,28,0.4642857142857143,0,0.24390243902439027,0.15384615384615383,0.24390243902439027,0.9329257011413574,0.8752154111862183,0.9031496047973633
36785899,business,bullet_points_strict,A plane bound for Chicago has been forced to make an emergency landing for the second time in two days.,A United Airlines flight from Edinburgh to Chicago has returned to Edinburgh Airport after a mechanical issue.,691,17,20,0.85,0,0.2162162162162162,0.05714285714285714,0.2162162162162162,0.8956530094146729,0.8973493576049805,0.8965004086494446
40012848,sport,bullet_points_strict,Sporting events and venues in England are conducting major security reviews after 22 people were killed in an attack at Manchester Arena.,Manchester United and Ajax will hold a minute's silence at Headingley cricket ground ahead of the Europa League final.,8676,19,22,0.8636363636363636,0,0.14285714285714282,0.0,0.09523809523809525,0.8392444849014282,0.8527731895446777,0.8459547162055969
20434319,business,bullet_points_strict,"A tenfold increase in the number of English schools converting to academies has meant £1bn in extra costs, says the government's spending watchdog.","The Department for Education spent £8.3bn on academies in England in the last two years, a report says.",4014,18,23,0.782608695652174,0,0.32558139534883723,0.04878048780487805,0.186046511627907,0.9191654920578003,0.9043756127357483,0.9117105603218079
36719081,sport,bullet_points_strict,"Russell Knox has every right to beam from ear to ear, as he did for the majority of his 15-minute media gathering, after flying in from his base in the United States to a sodden Castle Stuart.",Russell Knox greeted us at the Scottish Open in Inverness.,3589,10,37,0.2702702702702703,0,0.16666666666666666,0.043478260869565216,0.16666666666666666,0.885085940361023,0.8313677310943604,0.8573862910270691
40674872,business,bullet_points_strict,The mother of missing teenager Charlene Downes said she is going to sue police over mishandling her murder case.,The mother of missing teenager Charlene Downes has said she wants to get a memorial for her.,1623,17,19,0.8947368421052632,0,0.6111111111111113,0.411764705882353,0.6111111111111113,0.9520118832588196,0.9327491521835327,0.9422820210456848
37314622,sport,bullet_points_strict,Brazilian police say they want to speak to International Olympic Committee (IOC) president Thomas Bach about an alleged scheme to resell tickets during last month's Rio Olympics.,The International Olympic Committee (IOC) president has been questioned by police in Rio about his influence over Olympic ticketing policy.,2193,20,27,0.7407407407407407,0,0.3333333333333333,0.17391304347826086,0.25,0.9350295066833496,0.9105547666549683,0.9226298332214355
17662916,politics,bullet_points_strict,"Joyce Banda, who has made history becoming Malawi's first female president and only the second woman to lead a country in Africa, has a track record of fighting for women's rights.",Joyce Banda has become Malawi's first female vice-president.,4423,8,31,0.25806451612903225,0,0.372093023255814,0.1951219512195122,0.372093023255814,0.9564461708068848,0.9066288471221924,0.9308714270591736
40302299,tech,bullet_points_strict,Relegated Sunderland will travel to Bury in the EFL Cup first round.,Forest Green Rovers will host Wolves in the first round of the EFL Cup first round draw in Bangkok.,3134,19,12,1.5833333333333333,0,0.4516129032258065,0.3448275862068966,0.4516129032258065,0.9079934358596802,0.9103320837020874,0.9091612696647644
38135155,business,bullet_points_strict,"Three rare pygmy marmosets have been rescued and are set to be reunited, after being stolen from a Sydney zoo at the weekend.",A pygmy marmoset has been reunited with its mother after being stolen from a Sydney zoo.,1707,16,23,0.6956521739130435,0,0.5128205128205128,0.3243243243243243,0.5128205128205128,0.9603695273399353,0.9430770874023438,0.9516447186470032
31753961,business,bullet_points_strict,"Forget James Bond, when it comes to recruiting spies needed to protect Britain there aren't enough Jane Bonds.","Women in the intelligence services are being held back by a ""very traditional male mentality and outlook"", according to a report.",1394,21,18,1.1666666666666667,0,0.05,0.0,0.05,0.8680022954940796,0.8576307892799377,0.8627853393554688
39392583,politics,bullet_points_strict,"The world leader of millions of Muslims has condemned the Westminster terror attack calling it an ""affront to the teachings of Islam"".","The caliph of the Ahmadiyya Muslim community has said he is ""deeply saddened"" by the death of five people in the Westminster attack.",1140,23,22,1.0454545454545454,0,0.3555555555555555,0.046511627906976744,0.2666666666666666,0.8928166627883911,0.903461217880249,0.8981074094772339
40411756,tech,bullet_points_strict,"Singer Charlotte Church has lost her unborn baby, she has announced.","Charlotte Gainsbourg has said she is ""very sad"" to announce she has lost her baby.",540,15,11,1.3636363636363635,0,0.5384615384615385,0.25,0.3846153846153846,0.9060472249984741,0.9418497085571289,0.9236016273498535
39291943,tech,bullet_points_strict,A man who admitted causing a fatal crash while being pursued by an unmarked police car has been jailed for nine years.,A man has been jailed for 15 years for causing the death of two men in a car crash.,1276,19,22,0.8636363636363636,0,0.5365853658536586,0.20512820512820512,0.3414634146341463,0.9523583054542542,0.9313953518867493,0.9417601823806763
38134212,tech,bullet_points_strict,"A pensioner who underwent gender re-assignment surgery at the age of 69 says she lived ""in the wrong body"" for most of her life because she feared the reaction of her friends and family.",A transgender woman in Northern Ireland has said she is happy she has had a transgender operation.,2290,17,34,0.5,0,0.15384615384615385,0.0,0.11538461538461539,0.9046963453292847,0.8650354146957397,0.8844214677810669
33945501,tech,bullet_points_strict,Astronomers have discovered a baby planet which looks like a young version of Jupiter.,Astronomers have discovered a new world beyond our Solar System.,1466,10,14,0.7142857142857143,0,0.3333333333333333,0.27272727272727276,0.3333333333333333,0.9340832233428955,0.9210753440856934,0.9275336861610413
28972309,politics,bullet_points_strict,Campaigners have opened a camp with thousands of protesters due in Newport ahead of next week's Nato summit.,Campaigners have set up a camping camp in Newport ahead of the Nato World Summit.,2196,15,18,0.8333333333333334,0,0.5882352941176471,0.25,0.5882352941176471,0.9493246674537659,0.9294237494468689,0.9392687678337097
37496318,tech,bullet_points_strict,The High Court has banned publication of photographs allegedly stolen from Pippa Middleton's iCloud account.,A 35-year-old man has been arrested on suspicion of stealing private pictures from the Sun's iCloud account.,1473,17,15,1.1333333333333333,0,0.38888888888888884,0.11764705882352941,0.33333333333333326,0.9083144664764404,0.8914296627044678,0.8997928500175476
36642047,politics,bullet_points_strict,The Metropolitan Police are on heightened alert for a rise in hate crime following the European referendum result.,"Police are investigating reports of xenophobic abuse directed at Polish communities, the Met has said.",3223,15,18,0.8333333333333334,0,0.1818181818181818,0.06451612903225808,0.1818181818181818,0.9056398272514343,0.9078750014305115,0.9067560434341431
37025796,sport,bullet_points_strict,Ospreys have signed former Scarlets and Wales back-rower Rob McCusker on a short-term contract as injury cover.,Ospreys have signed Scarlets flanker Rob McCusker on a two-year deal.,799,11,17,0.6470588235294118,0,0.5161290322580646,0.3448275862068966,0.5161290322580646,0.9636430740356445,0.9355200529098511,0.9493733644485474
28832868,business,bullet_points_strict,"Heavily armed men have attacked a convoy of cars belonging to a Saudi prince, stealing 250,000 euros (£200,000; $330,000), police say.","Gunmen ambushed a convoy carrying cash and documents from the Saudi embassy in Paris, police say.",1657,16,21,0.7619047619047619,0,0.25,0.10526315789473685,0.25,0.9208052754402161,0.8551015853881836,0.8867380619049072
36766971,sport,bullet_points_strict,"""Dedicated"" and ""hungry for success"" are phrases used a lot in connection with athletes heading to compete in an Olympic Games.","When you meet a woman in a man's world, the answer is 'I don't see myself any different to my male counterparts'.",2305,22,21,1.0476190476190477,0,0.13333333333333333,0.0,0.13333333333333333,0.8510730266571045,0.8454440832138062,0.8482491970062256
33665939,tech,bullet_points_strict,Mobile and landline telephone services have been restored in Shetland after coverage was lost for several hours causing disruption.,Hundreds of people have been stranded on the Isle of Shetland after a power failure at a radio transmitter.,864,19,19,1.0,0,0.21052631578947367,0.1111111111111111,0.21052631578947367,0.9144793748855591,0.895892858505249,0.9050907492637634
34873930,business,bullet_points_strict,"A girls' school has scrapped its end of year prom claiming it is too much of a ""distraction"" to pupils.","Proms at a Catholic school have been described as ""unwelcome and crushing"" by parents, a school has said.",1729,18,20,0.9,0,0.2105263157894737,0.05555555555555555,0.15789473684210525,0.8961123824119568,0.8968824148178101,0.8964972496032715
34337476,tech,bullet_points_strict,"""If they knew I was talking to you, I'd be killed,"" says Mohamed.","As a Syrian refugee, he says he has a ""crack to my throat"" - a clamp to his throat.",2961,19,13,1.4615384615384615,0,0.125,0.0,0.0625,0.8596946001052856,0.8907210826873779,0.8749328255653381
