id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
40191593,business,bullet_points,"The US director of national intelligence has said he ""never felt pressured"" to influence the inquiry into Russia's political meddling.",The chief of the NSA has said he is willing to testify about his interactions with President Trump.,3816,18,20,0.9,0,0.358974358974359,0.1081081081081081,0.30769230769230765,0.9118189811706543,0.8824054598808289,0.8968710899353027
40191593,business,one_sentence,"The US director of national intelligence has said he ""never felt pressured"" to influence the inquiry into Russia's political meddling.","The chief of the NSA has said he is ""not willing"" to discuss his interactions with President Trump.",3816,18,20,0.9,0,0.358974358974359,0.1081081081081081,0.30769230769230765,0.9201175570487976,0.8946377038955688,0.9071987867355347
40191593,business,fact_constrained,"The US director of national intelligence has said he ""never felt pressured"" to influence the inquiry into Russia's political meddling.",The chief of the NSA has said he is willing to testify about his interactions with President Trump.,3816,18,20,0.9,0,0.358974358974359,0.1081081081081081,0.30769230769230765,0.9118189811706543,0.8824054598808289,0.8968710899353027
33144298,entertainment,tldr,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas have paid for a private party in New York City, the White House said.",601,16,27,0.5925925925925926,0,0.2325581395348837,0.04878048780487805,0.13953488372093023,0.8911612033843994,0.8675428628921509,0.8791934251785278
33144298,entertainment,bullet_points,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas have paid for a private party in New York, the White House has said.",601,16,27,0.5925925925925926,0,0.2325581395348837,0.04878048780487805,0.13953488372093023,0.8898088932037354,0.8655307292938232,0.877501904964447
33144298,entertainment,one_sentence,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas have held a private party at the White House, a spokesman said.",601,14,27,0.5185185185185185,0,0.29268292682926833,0.15384615384615388,0.1951219512195122,0.9026285409927368,0.8686571717262268,0.8853170871734619
33144298,entertainment,fact_constrained,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas have held a private party in New York City, a spokesman said.",601,14,27,0.5185185185185185,0,0.14634146341463417,0.0,0.0975609756097561,0.8860491514205933,0.8591268658638,0.8723803162574768
34833729,business,tldr,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,The following roads are in County Antrim:,167,7,17,0.4117647058823529,0,0.25,0.0,0.16666666666666666,0.9064326882362366,0.8602215051651001,0.8827226758003235
34833729,business,bullet_points,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,"Derrygonnelly is a town in County Down, Northern Ireland.",167,9,17,0.5294117647058824,0,0.23076923076923078,0.08333333333333333,0.23076923076923078,0.8506964445114136,0.8505080938339233,0.8506022691726685
34833729,business,one_sentence,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,"Derrygonnelly is a city in County Down, County Antrim. The city is located at the junction of Causanagh Road, Loughgall Tannyoky Road, Poyntzpass Carrowreagh Road, Dundonald Edenticullo Road, Hillsborough New Line Road, Rathfriland Drumanure Road, Derrygonnelly Road.",167,37,17,2.176470588235294,0,0.07407407407407408,0.0,0.07407407407407408,0.752583384513855,0.8305622339248657,0.789652407169342
34833729,business,fact_constrained,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,"Derrygonnelly is a town in County Down, Northern Ireland.",167,9,17,0.5294117647058824,0,0.23076923076923078,0.08333333333333333,0.23076923076923078,0.8506964445114136,0.8505080938339233,0.8506022691726685
39806255,entertainment,tldr,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,A video of a new vicar at a church has gone viral.,857,12,21,0.5714285714285714,0,0.5454545454545454,0.25806451612903225,0.30303030303030304,0.9398491382598877,0.9015772938728333,0.9203155636787415
39806255,entertainment,bullet_points,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,"A video of a new vicar at a church has been viewed more than 30,000 times.",857,16,21,0.7619047619047619,0,0.4736842105263158,0.22222222222222224,0.2631578947368421,0.8999314904212952,0.8999793529510498,0.8999554514884949
39806255,entertainment,one_sentence,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,"A video of a new vicar at a church has been viewed more than 30,000 times.",857,16,21,0.7619047619047619,0,0.4736842105263158,0.22222222222222224,0.2631578947368421,0.8999314904212952,0.8999793529510498,0.8999554514884949
39806255,entertainment,fact_constrained,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,A video of a new vicar at a church has gone viral.,857,12,21,0.5714285714285714,0,0.5454545454545454,0.25806451612903225,0.30303030303030304,0.9398491382598877,0.9015772938728333,0.9203155636787415
36043765,entertainment,tldr,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,A grey seal has been freed after netting was tangled around its neck.,813,13,16,0.8125,0,0.3448275862068966,0.07407407407407407,0.27586206896551724,0.916252851486206,0.8907853364944458,0.9033396244049072
36043765,entertainment,bullet_points,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,A grey seal has been rescued from a tangled net of netting.,813,12,16,0.75,0,0.35714285714285715,0.07692307692307691,0.28571428571428575,0.9368904829025269,0.8918110132217407,0.9137951135635376
36043765,entertainment,one_sentence,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,A grey seal has been rescued from a tangled net of netting.,813,12,16,0.75,0,0.35714285714285715,0.07692307692307691,0.28571428571428575,0.9368904829025269,0.8918110132217407,0.9137951135635376
36043765,entertainment,fact_constrained,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,A grey seal has been released from the sea after being tangled in netting.,813,14,16,0.875,0,0.5333333333333333,0.21428571428571427,0.39999999999999997,0.9428361654281616,0.9102171063423157,0.9262394905090332
36101502,entertainment,tldr,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,"Laura McCartney's latest album, Phenomenal Woman, is due in June.",8387,10,28,0.35714285714285715,0,0.05128205128205127,0.0,0.05128205128205127,0.8683106899261475,0.8305842876434326,0.8490286469459534
36101502,entertainment,bullet_points,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,"Laura McCartney's latest album, Phenomenal Woman, is due in June.",8387,10,28,0.35714285714285715,0,0.05128205128205127,0.0,0.05128205128205127,0.8683106899261475,0.8305842876434326,0.8490286469459534
36101502,entertainment,one_sentence,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,"Laura McCartney says she's ""naturally terrified"" by the prospect of a live performance.",8387,13,28,0.4642857142857143,0,0.19047619047619047,0.0,0.19047619047619047,0.8826733827590942,0.8387964963912964,0.8601757287979126
36101502,entertainment,fact_constrained,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,"Laura McCartney's latest album, Phenomenal Woman, is due in June.",8387,10,28,0.35714285714285715,0,0.05128205128205127,0.0,0.05128205128205127,0.8683106899261475,0.8305842876434326,0.8490286469459534
35714830,business,tldr,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have reported a profit of £1.642m after a £1.75m transfer to Swansea City.,1126,15,18,0.8333333333333334,0,0.37837837837837834,0.17142857142857143,0.37837837837837834,0.9206113815307617,0.9084262847900391,0.9144782423973083
35714830,business,bullet_points,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have reported a net profit of £1.7m for the first time since the club's sale of midfielder Matt Grimes.,1126,21,18,1.1666666666666667,0,0.4186046511627907,0.1951219512195122,0.4186046511627907,0.9178658723831177,0.9286226630210876,0.923213005065918
35714830,business,one_sentence,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have reported a profit of £1.642m for the first time since the club's sale of midfielder Matt Grimes.,1126,20,18,1.1111111111111112,0,0.4285714285714286,0.25,0.4285714285714286,0.9137237668037415,0.9233492016792297,0.9185112714767456
35714830,business,fact_constrained,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have reported a net profit of £1.642m after a £1.75m transfer to Swansea City.,1126,16,18,0.8888888888888888,0,0.36842105263157887,0.1111111111111111,0.36842105263157887,0.9185299873352051,0.9107092618942261,0.9146028757095337
