id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
40191593,business,fact_constrained,"The US director of national intelligence has said he ""never felt pressured"" to influence the inquiry into Russia's political meddling.",US Secretary of State John Kerry has said he is willing to come before a panel on Russia's investigation into Russian meddling in the US election.,3816,26,20,1.3,0,0.4583333333333333,0.17391304347826086,0.375,0.9200048446655273,0.9050347805023193,0.9124583601951599
33144298,entertainment,tldr,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas paid for a private party in New York on Saturday, the New York Post reported.",601,17,27,0.6296296296296297,0,0.1818181818181818,0.0,0.13636363636363638,0.8771861791610718,0.8626377582550049,0.8698511123657227
33144298,entertainment,bullet_points,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas have paid for a private party held in New York City, the New York Post has learned.",601,19,27,0.7037037037037037,0,0.13043478260869565,0.0,0.13043478260869565,0.8696441650390625,0.8613542318344116,0.8654792904853821
33144298,entertainment,one_sentence,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas paid for a private party in New York on Saturday, the New York Post has learned.",601,18,27,0.6666666666666666,0,0.17777777777777776,0.0,0.13333333333333333,0.8728949427604675,0.8618413805961609,0.867332935333252
33144298,entertainment,fact_constrained,White House officials will not say whether pop star Prince performed at a weekend party at the executive residence despite guests posting about it on social media.,"The Obamas paid for a private party in New York on Saturday, the New York Post has learned.",601,18,27,0.6666666666666666,0,0.17777777777777776,0.0,0.13333333333333333,0.8728949427604675,0.8618413805961609,0.867332935333252
34833729,business,tldr,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,The following is a list of roads in Derrygonnelly.,167,9,17,0.5294117647058824,0,0.23076923076923078,0.08333333333333333,0.15384615384615383,0.8718063831329346,0.8630449771881104,0.8674035668373108
34833729,business,bullet_points,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,,167,0,17,0.0,0,0.0,0.0,0.0,0.7919468283653259,0.8074996471405029,0.7996476292610168
34833729,business,one_sentence,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,Derrygonnelly is a town in the north of the county of Dundonald. It is located in the county of Dundonald.,167,20,17,1.1764705882352942,0,0.1081081081081081,0.0,0.1081081081081081,0.8240014314651489,0.8306462168693542,0.8273105025291443
34833729,business,fact_constrained,These roads in Northern Ireland are closed due to poor weather conditions as of Friday 15 January.,.,167,1,17,0.058823529411764705,0,0.0,0.0,0.0,0.9997994303703308,0.827094316482544,0.905283510684967
39806255,entertainment,tldr,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,"The new vicar of St Paul's, Shipley, is to take up the post next week.",857,15,21,0.7142857142857143,0,0.16216216216216214,0.05714285714285715,0.16216216216216214,0.8874670267105103,0.8753291368484497,0.8813562989234924
39806255,entertainment,bullet_points,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,A new vicar has been named as the new vicar of a church in Shipley.,857,15,21,0.7142857142857143,0,0.4444444444444444,0.23529411764705882,0.2777777777777778,0.9286102056503296,0.8904683589935303,0.9091393947601318
39806255,entertainment,one_sentence,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,"A new vicar has been named as the new vicar of St Paul's, Shipley.",857,14,21,0.6666666666666666,0,0.2777777777777778,0.11764705882352941,0.2777777777777778,0.9069335460662842,0.8796094655990601,0.8930625319480896
39806255,entertainment,fact_constrained,A church in West Yorkshire has recruited a new vicar following a video job advertisement sung by a choir of children.,The new vicar of a church in Shipley has been named as the new vicar.,857,15,21,0.7142857142857143,0,0.3888888888888889,0.1764705882352941,0.3333333333333333,0.9198959469795227,0.8854084014892578,0.9023227691650391
36043765,entertainment,tldr,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,The Scottish SPCA has removed a grey seal from a beach in Drumoak.,813,13,16,0.8125,0,0.41379310344827586,0.0,0.20689655172413793,0.8941470980644226,0.8902145624160767,0.8921765089035034
36043765,entertainment,bullet_points,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,A seal has been found netting tangled around the neck of a seagull who was rescued by the Scottish SPCA.,813,20,16,1.25,0,0.38888888888888884,0.11764705882352941,0.2777777777777778,0.8941813707351685,0.8957828879356384,0.8949814438819885
36043765,entertainment,one_sentence,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,The Scottish SPCA has rescued a grey seal from a beach in the Scottish Highlands.,813,15,16,0.9375,0,0.38709677419354843,0.0,0.2580645161290323,0.915766716003418,0.8973691463470459,0.9064745903015137
36043765,entertainment,fact_constrained,A seal found tangled in nets on an Aberdeenshire beach has been returned to the sea.,The Scottish SPCA has removed a grey seal from a beach in Drumoak.,813,13,16,0.8125,0,0.41379310344827586,0.0,0.20689655172413793,0.8941470980644226,0.8902145624160767,0.8921765089035034
36101502,entertainment,tldr,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,"Laura's second album, Phenomenal Woman, is due in June.",8387,9,28,0.32142857142857145,0,0.05263157894736841,0.0,0.05263157894736841,0.8778936266899109,0.8333790302276611,0.8550573587417603
36101502,entertainment,bullet_points,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,It's a big day for the singer.,8387,7,28,0.25,0,0.11111111111111112,0.0,0.11111111111111112,0.9067296385765076,0.8304338455200195,0.8669062852859497
36101502,entertainment,one_sentence,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,"The singer's latest album, Phenomenal Woman, is set to be released on BBC Radio 1.",8387,15,28,0.5357142857142857,0,0.13636363636363635,0.0,0.13636363636363635,0.8696916103363037,0.8373774290084839,0.8532286286354065
36101502,entertainment,fact_constrained,We go behind the scenes with singer Laura Mvula as she prepares to debut her new material and kick off the 48th series of Later... with Jools Holland.,It's a long day for the singer.,8387,7,28,0.25,0,0.11111111111111112,0.0,0.11111111111111112,0.9047449231147766,0.8298196792602539,0.8656641244888306
35714830,business,tldr,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.","Exeter City have declared a total profit of £1.642m for 2014-15, mainly due to the sale of midfielder Matt Grimes.",1126,20,18,1.1111111111111112,0,0.380952380952381,0.15,0.380952380952381,0.9030939936637878,0.9263092875480652,0.9145542979240417
35714830,business,bullet_points,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have declared a profit of £1.5bn (£1.2bn) for the 2014-15 season.,1126,13,18,0.7222222222222222,0,0.38888888888888884,0.17647058823529413,0.38888888888888884,0.9193834662437439,0.9210301041603088,0.9202060103416443
35714830,business,one_sentence,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have declared a total profit of £1.642m for the 2014-15 season.,1126,13,18,0.7222222222222222,0,0.4,0.12121212121212122,0.4,0.9325485825538635,0.9268942475318909,0.9297128319740295
35714830,business,fact_constrained,"League Two Exeter City made a profit of over £1.6m last year, according to the club's latest accounts.",Exeter City have declared a total profit of £1.642m for the 2014-15 season.,1126,13,18,0.7222222222222222,0,0.4,0.12121212121212122,0.4,0.9325485825538635,0.9268942475318909,0.9297128319740295
